,mcg,gvh,alm,mit,erl,pox,vac,nuc,clas
4340,0.38202247191011235,0.2988505747126437,0.31645569620253167,0.29,0.0,0.0,0.5753424657534246,0.22,2
4341,0.5393258426966293,0.4942528735632184,0.36708860759493667,0.48,0.0,0.0,0.6301369863013698,0.22,1
4342,0.2359550561797753,0.1954022988505747,0.45569620253164544,0.38,0.0,0.0,0.684931506849315,0.25,3
4343,0.16853932584269665,0.1954022988505747,0.20253164556962022,0.15,0.0,0.0,0.726027397260274,0.25,1
4344,0.1910112359550562,0.32183908045977005,0.31645569620253167,0.18,0.0,0.0,0.6438356164383561,0.39,3
4345,0.38202247191011235,0.42528735632183906,0.2784810126582278,0.16,0.0,0.0,0.7123287671232876,0.28,0
4346,0.14606741573033705,0.13793103448275862,0.45569620253164544,0.28,0.0,0.0,0.6986301369863014,0.11,2
4347,0.39325842696629215,0.5517241379310345,0.430379746835443,0.29,0.0,0.0,0.6712328767123287,0.22,3
4348,0.48314606741573035,0.3563218390804597,0.2151898734177215,0.22,0.0,0.0,0.7397260273972602,0.3,3
4349,0.12359550561797754,0.4597701149425288,0.18987341772151894,0.22,0.0,0.0,0.7397260273972602,0.31,1
4350,0.15730337078651685,0.32183908045977005,0.3291139240506329,0.14,0.0,0.0,0.767123287671233,0.68,3
4351,0.3595505617977528,0.32183908045977005,0.20253164556962022,0.18,0.0,0.0,0.7397260273972602,0.31,1
4352,0.3258426966292135,0.3563218390804597,0.3291139240506329,0.25,0.0,0.0,0.7397260273972602,0.56,3
4353,0.39325842696629215,0.5287356321839081,0.2151898734177215,0.12,0.0,0.0,0.684931506849315,0.22,5
4354,0.7752808988764046,0.7931034482758619,0.240506329113924,0.31,0.0,0.0,0.7808219178082191,0.25,1
4355,0.20224719101123595,0.2988505747126437,0.31645569620253167,0.36,0.0,0.0,0.6986301369863014,0.22,8
4356,0.3258426966292135,0.3103448275862069,0.2784810126582278,0.19,0.0,1.0,0.6575342465753424,0.22,8
4357,0.5168539325842697,0.44827586206896547,0.31645569620253167,0.2,0.0,1.0,0.7123287671232876,0.41,3
4358,0.3595505617977528,0.5402298850574712,0.240506329113924,0.12,0.0,0.0,0.6712328767123287,0.29,2
4359,0.50561797752809,0.6666666666666665,0.3291139240506329,0.21,0.0,0.0,0.7123287671232876,0.22,3
4360,0.606741573033708,0.5632183908045976,0.06329113924050633,0.33,0.0,0.0,0.7534246575342466,0.22,5
4361,0.7415730337078653,0.6551724137931034,0.20253164556962022,0.12,0.0,0.0,0.6712328767123287,0.26,3
4362,0.40449438202247184,0.5517241379310345,0.1392405063291139,0.27,0.0,0.0,0.684931506849315,0.3,4
4363,0.6741573033707866,0.43678160919540227,0.35443037974683544,0.23,0.0,0.0,0.410958904109589,0.32,0
4364,0.5393258426966293,0.40229885057471265,0.35443037974683544,0.49,0.0,0.0,0.4931506849315068,0.32,2
4365,0.5280898876404495,0.5747126436781609,0.3924050632911392,0.7,0.0,0.0,0.6301369863013698,0.22,3
4366,0.2134831460674157,0.632183908045977,0.2531645569620252,0.17,0.0,0.0,0.6986301369863014,0.22,5
4367,0.7078651685393259,0.6896551724137931,0.1392405063291139,0.2,0.0,0.0,0.7534246575342466,0.22,3
4368,0.49438202247191015,0.2528735632183908,0.18987341772151894,0.29,0.0,0.0,0.6986301369863014,0.22,3
4369,0.2696629213483146,0.21839080459770116,0.12658227848101267,0.16,0.0,0.0,0.767123287671233,0.22,3
4370,0.6292134831460675,0.5517241379310345,0.22784810126582278,0.24,0.0,0.0,0.6986301369863014,0.22,4
4371,0.651685393258427,0.5057471264367814,0.22784810126582278,0.19,0.0,0.0,0.6575342465753424,0.39,2
4372,0.40449438202247184,0.32183908045977005,0.40506329113924044,0.27,0.0,0.0,0.6438356164383561,0.25,3
4373,0.31460674157303375,0.4942528735632184,0.16455696202531644,0.18,0.0,0.0,0.6712328767123287,0.22,3
4374,0.44943820224719105,0.28735632183908044,0.26582278481012656,0.21,0.0,0.0,0.6301369863013698,0.34,3
4375,0.2359550561797753,0.36781609195402304,0.22784810126582278,0.14,0.0,0.0,0.6164383561643836,0.22,5
4376,0.7191011235955057,0.6896551724137931,0.17721518987341767,0.33,0.0,0.0,0.6712328767123287,0.28,1
4377,0.48314606741573035,0.471264367816092,0.44303797468354433,0.18,0.0,0.0,0.6301369863013698,0.29,6
4378,0.6741573033707866,0.5862068965517242,0.26582278481012656,0.28,0.0,0.0,0.5890410958904109,0.22,3
4379,0.1910112359550562,0.40229885057471265,0.18987341772151894,0.16,0.0,0.0,0.726027397260274,0.22,1
4380,0.5280898876404495,0.3563218390804597,0.30379746835443033,0.32,0.0,0.0,0.7123287671232876,0.37,3
4381,0.46067415730337086,0.5977011494252873,0.18987341772151894,0.26,0.0,0.0,0.6027397260273972,0.22,0
4382,0.5955056179775282,0.3563218390804597,0.44303797468354433,0.15,0.0,0.0,0.767123287671233,0.22,0
4383,0.41573033707865165,0.5172413793103448,0.3291139240506329,0.17,0.0,0.0,0.726027397260274,0.74,3
4384,0.34831460674157305,0.6666666666666665,0.30379746835443033,0.15,0.0,0.0,0.6575342465753424,0.22,3
4385,0.30337078651685395,0.27586206896551724,0.18987341772151894,0.14,0.0,0.0,0.7397260273972602,0.22,1
4386,0.3258426966292135,0.3103448275862069,0.2911392405063291,0.37,0.0,0.0,0.726027397260274,0.25,3
4387,0.30337078651685395,0.4942528735632184,0.2151898734177215,0.16,0.0,0.0,0.726027397260274,0.22,6
4388,0.7752808988764046,0.7586206896551724,0.2784810126582278,0.25,0.0,0.0,0.7123287671232876,0.22,3
4389,0.5842696629213484,0.5977011494252873,0.26582278481012656,0.18,0.0,0.0,0.7397260273972602,0.27,1
4390,0.40449438202247184,0.3103448275862069,0.5316455696202531,0.19,0.0,0.0,0.7123287671232876,0.32,5
4391,0.8089887640449439,0.9310344827586206,0.1392405063291139,0.21,0.0,0.0,0.6986301369863014,0.22,3
4392,0.5617977528089888,0.7241379310344827,0.11392405063291139,0.16,0.0,0.0,0.6164383561643836,0.41,1
4393,0.24719101123595505,0.28735632183908044,0.3291139240506329,0.14,0.0,0.0,0.6986301369863014,0.47,3
4394,0.30337078651685395,0.6206896551724137,0.15189873417721517,0.17,0.0,0.0,0.6986301369863014,0.22,3
4395,0.31460674157303375,0.22988505747126436,0.15189873417721517,0.23,0.0,0.0,0.6438356164383561,0.22,3
4396,0.43820224719101125,0.5747126436781609,0.30379746835443033,0.13,0.0,0.0,0.6164383561643836,0.32,3
4397,0.10112359550561799,0.5402298850574712,0.36708860759493667,0.29,0.0,0.0,0.6986301369863014,0.22,3
4398,0.20224719101123595,0.14942528735632182,0.2784810126582278,0.17,0.0,0.0,0.7534246575342466,0.3,3
4399,0.44943820224719105,0.37931034482758624,0.2531645569620252,0.36,0.0,0.0,0.6712328767123287,0.22,5
4400,0.9101123595505619,0.6091954022988506,0.3924050632911392,0.23,0.0,0.0,0.726027397260274,0.22,3
4401,0.42696629213483145,0.4942528735632184,0.20253164556962022,0.2,0.0,0.0,0.726027397260274,0.22,4
4402,0.8426966292134832,0.7471264367816093,0.16455696202531644,0.15,0.0,0.0,0.726027397260274,0.22,1
4403,0.30337078651685395,0.3563218390804597,0.45569620253164544,0.14,0.0,0.0,0.726027397260274,0.52,5
4404,0.6853932584269663,0.6896551724137931,0.2531645569620252,0.28,0.0,0.0,0.6027397260273972,0.22,5
4405,0.7752808988764046,0.6896551724137931,0.3291139240506329,0.19,0.0,0.0,0.6712328767123287,0.22,3
4406,0.42696629213483145,0.4827586206896552,0.17721518987341767,0.23,0.0,0.0,0.7808219178082191,0.22,4
4407,0.5842696629213484,0.6666666666666665,0.2911392405063291,0.53,0.0,0.0,0.7123287671232876,0.22,3
4408,0.550561797752809,0.632183908045977,0.11392405063291139,0.27,0.0,0.0,0.7534246575342466,0.22,1
4409,0.3258426966292135,0.3448275862068965,0.35443037974683544,0.17,0.0,0.0,0.6986301369863014,0.36,8
4410,0.7977528089887641,0.5747126436781609,0.3291139240506329,0.18,0.0,0.0,0.684931506849315,0.22,5
4411,0.7415730337078653,0.632183908045977,0.17721518987341767,0.19,0.0,0.0,0.726027397260274,0.43,2
4412,0.44943820224719105,0.5287356321839081,0.31645569620253167,0.13,0.0,0.0,0.6575342465753424,0.22,3
4413,0.46067415730337086,0.37931034482758624,0.16455696202531644,0.2,0.0,0.0,0.6986301369863014,0.25,0
4414,0.40449438202247184,0.42528735632183906,0.49367088607594933,0.63,0.0,0.0,0.5205479452054794,0.16,1
4415,0.25842696629213485,0.12643678160919541,0.3797468354430379,0.15,0.0,0.0,0.7397260273972602,0.4,1
4416,0.2696629213483146,0.1839080459770115,0.31645569620253167,0.14,0.0,0.0,0.7397260273972602,0.66,2
4417,0.5280898876404495,0.6206896551724137,0.35443037974683544,0.16,0.0,0.0,0.6438356164383561,0.28,5
4418,0.8314606741573034,0.8275862068965516,0.11392405063291139,0.31,0.0,0.0,0.7534246575342466,0.42,1
4419,0.28089887640449435,0.40229885057471265,0.5063291139240506,0.26,0.0,0.0,0.684931506849315,0.16,1
4420,0.33707865168539325,0.13793103448275862,0.481012658227848,0.44,0.0,0.0,0.821917808219178,0.69,3
4421,0.2134831460674157,0.27586206896551724,0.240506329113924,0.45,0.0,0.0,0.6575342465753424,0.41,1
4422,0.5168539325842697,0.5287356321839081,0.35443037974683544,0.86,0.0,0.0,0.6438356164383561,0.22,1
4423,0.30337078651685395,0.3103448275862069,0.22784810126582278,0.19,0.0,0.0,0.6301369863013698,0.62,5
4424,0.7415730337078653,0.7011494252873562,0.20253164556962022,0.29,0.0,0.0,0.6164383561643836,0.22,0
4425,0.40449438202247184,0.28735632183908044,0.4683544303797468,0.19,0.0,0.0,0.7808219178082191,0.22,2
4426,0.43820224719101125,0.5517241379310345,0.2911392405063291,0.2,0.0,0.0,0.6712328767123287,0.22,0
4427,0.33707865168539325,0.36781609195402304,0.31645569620253167,0.23,0.0,0.0,0.684931506849315,0.7,2
4428,0.39325842696629215,0.5632183908045976,0.31645569620253167,0.54,0.0,0.0,0.6986301369863014,0.27,8
4429,0.7078651685393259,0.7126436781609196,0.30379746835443033,0.44,0.0,0.0,0.7123287671232876,0.22,2
4430,0.46067415730337086,0.4597701149425288,0.4683544303797468,0.69,0.0,0.0,0.684931506849315,0.22,1
4431,0.33707865168539325,0.39080459770114934,0.36708860759493667,0.14,0.0,0.0,0.726027397260274,0.37,1
4432,0.15730337078651685,0.3103448275862069,0.3924050632911392,0.15,0.0,0.0,0.767123287671233,0.28,1
4433,0.5280898876404495,0.4942528735632184,0.2151898734177215,0.39,0.0,0.0,0.7397260273972602,0.57,3
4434,0.2359550561797753,0.1839080459770115,0.10126582278481011,0.08,0.0,0.0,0.7123287671232876,0.22,0
4435,0.30337078651685395,0.40229885057471265,0.45569620253164544,0.3,0.0,0.0,0.5616438356164383,0.11,2
4436,0.31460674157303375,0.5172413793103448,0.3291139240506329,0.18,0.0,0.0,0.6575342465753424,0.22,2
4437,0.30337078651685395,0.39080459770114934,0.3291139240506329,0.18,0.0,0.0,0.6027397260273972,0.26,2
4438,0.5842696629213484,0.5057471264367814,0.36708860759493667,0.48,0.0,0.0,0.6986301369863014,0.22,2
4439,0.44943820224719105,0.36781609195402304,0.5189873417721519,0.25,0.0,0.0,0.8082191780821917,0.22,1
4440,0.5393258426966293,0.6206896551724137,0.4177215189873418,0.19,0.0,0.0,0.6575342465753424,0.6,0
4441,0.550561797752809,0.5517241379310345,0.4177215189873418,0.11,0.0,0.0,0.6301369863013698,0.22,0
4442,0.41573033707865165,0.5517241379310345,0.45569620253164544,0.17,0.0,0.0,0.6164383561643836,0.22,0
4443,0.6741573033707866,0.42528735632183906,0.36708860759493667,0.18,0.0,0.0,0.6301369863013698,0.22,0
4444,0.5617977528089888,0.40229885057471265,0.4177215189873418,0.25,0.0,0.0,0.684931506849315,0.22,0
4445,0.30337078651685395,0.21839080459770116,0.5443037974683543,0.41,0.0,0.0,0.6027397260273972,0.11,0
4446,0.30337078651685395,0.3103448275862069,0.5696202531645569,0.35,0.0,0.0,0.5890410958904109,0.11,4
4447,0.7865168539325844,0.5632183908045976,0.2784810126582278,0.17,0.0,0.0,0.726027397260274,0.22,1
4448,0.40449438202247184,0.3448275862068965,0.5063291139240506,0.4,0.0,0.0,0.6575342465753424,0.47,4
4449,0.6292134831460675,0.5057471264367814,0.18987341772151894,0.19,0.0,0.0,0.767123287671233,0.22,1
4450,0.3595505617977528,0.3103448275862069,0.49367088607594933,0.16,0.0,0.0,0.726027397260274,0.39,0
4451,0.606741573033708,0.471264367816092,0.4177215189873418,0.13,0.0,0.0,0.726027397260274,0.22,2
4452,0.5280898876404495,0.5517241379310345,0.3291139240506329,0.13,0.0,0.0,0.6575342465753424,0.22,2
4453,0.3595505617977528,0.6206896551724137,0.3417721518987341,0.27,0.0,0.0,0.726027397260274,0.22,2
4454,0.5955056179775282,0.5632183908045976,0.35443037974683544,0.15,0.0,0.0,0.726027397260274,0.22,1
4455,0.5280898876404495,0.3563218390804597,0.45569620253164544,0.13,0.0,0.0,0.7397260273972602,0.22,2
4456,0.34831460674157305,0.3563218390804597,0.3417721518987341,0.54,0.0,0.0,0.6575342465753424,0.22,0
4457,0.44943820224719105,0.3103448275862069,0.44303797468354433,0.17,0.0,0.6024096385542169,0.6712328767123287,0.22,2
4458,0.43820224719101125,0.471264367816092,0.3417721518987341,0.65,0.0,0.0,0.726027397260274,0.22,1
4459,0.41573033707865165,0.36781609195402304,0.481012658227848,0.2,0.0,0.0,0.7945205479452054,0.34,2
4460,0.49438202247191015,0.42528735632183906,0.5696202531645569,0.36,0.0,0.0,0.6712328767123287,0.22,0
4461,0.3258426966292135,0.2988505747126437,0.49367088607594933,0.15,0.0,0.0,0.7945205479452054,0.3,1
4462,0.3595505617977528,0.2988505747126437,0.4177215189873418,0.21,0.0,0.0,0.726027397260274,0.27,1
4463,0.34831460674157305,0.27586206896551724,0.481012658227848,0.2,0.0,0.0,0.7123287671232876,0.29,0
4464,0.3258426966292135,0.3333333333333333,0.45569620253164544,0.35,0.0,0.0,0.726027397260274,0.25,2
4465,0.550561797752809,0.3103448275862069,0.3924050632911392,0.46,0.0,0.0,0.726027397260274,0.22,2
4466,0.6179775280898877,0.4827586206896552,0.30379746835443033,0.19,0.0,0.0,0.6301369863013698,0.22,0
4467,0.39325842696629215,0.3563218390804597,0.3924050632911392,0.11,0.0,0.0,0.684931506849315,0.22,0
4468,0.40449438202247184,0.2988505747126437,0.36708860759493667,0.11,0.0,0.0,0.6712328767123287,0.4,1
4469,0.5280898876404495,0.39080459770114934,0.4177215189873418,0.11,0.0,0.0,0.6986301369863014,0.26,1
4470,0.43820224719101125,0.24137931034482762,0.430379746835443,0.21,0.0,0.0,0.6712328767123287,0.22,1
4471,0.5617977528089888,0.5402298850574712,0.430379746835443,0.21,0.0,0.0,0.684931506849315,0.25,0
4472,0.38202247191011235,0.3103448275862069,0.36708860759493667,0.16,0.0,0.0,0.684931506849315,0.22,0
4473,0.3595505617977528,0.3563218390804597,0.3417721518987341,0.22,0.0,0.0,0.6986301369863014,0.22,0
4474,0.6966292134831461,0.5747126436781609,0.26582278481012656,0.3,0.0,0.0,0.6712328767123287,0.22,0
4475,0.3595505617977528,0.4597701149425288,0.3924050632911392,0.13,0.0,0.0,0.7534246575342466,0.22,0
4476,0.39325842696629215,0.4597701149425288,0.3924050632911392,0.15,0.0,0.0,0.7945205479452054,0.22,2
4477,0.44943820224719105,0.43678160919540227,0.3924050632911392,0.51,0.0,0.0,0.7397260273972602,0.22,0
4478,0.5393258426966293,0.36781609195402304,0.40506329113924044,0.19,0.0,0.0,0.8082191780821917,0.27,0
4479,0.5168539325842697,0.39080459770114934,0.49367088607594933,0.18,0.0,0.0,0.6986301369863014,0.22,2
4480,0.5842696629213484,0.6206896551724137,0.45569620253164544,0.24,0.0,0.0,0.6712328767123287,0.22,5
4481,0.7752808988764046,0.8620689655172413,0.18987341772151894,0.39,0.0,0.0,0.767123287671233,0.33,1
4482,0.47191011235955066,0.471264367816092,0.2784810126582278,0.1,0.0,0.0,0.7808219178082191,0.32,2
4483,0.44943820224719105,0.43678160919540227,0.2784810126582278,0.87,0.0,0.0,0.7123287671232876,0.22,0
4484,0.30337078651685395,0.5517241379310345,0.5063291139240506,0.12,0.0,0.0,0.726027397260274,0.47,1
4485,0.24719101123595505,0.4827586206896552,0.3797468354430379,0.43,0.0,0.0,0.6986301369863014,0.22,5
4486,0.7528089887640451,0.7011494252873562,0.26582278481012656,0.26,0.0,0.0,0.5890410958904109,0.22,6
4487,0.7078651685393259,0.6206896551724137,0.3291139240506329,0.34,0.0,0.0,0.5753424657534246,0.22,2
4488,0.6853932584269663,0.5517241379310345,0.30379746835443033,0.3,0.0,0.0,0.7397260273972602,0.25,0
4489,0.3258426966292135,0.36781609195402304,0.45569620253164544,0.18,0.0,0.0,0.767123287671233,0.26,2
4490,0.5393258426966293,0.4597701149425288,0.2784810126582278,0.44,0.0,0.0,0.684931506849315,0.22,2
4491,0.5168539325842697,0.4597701149425288,0.40506329113924044,0.34,0.0,0.0,0.726027397260274,0.22,4
4492,0.8426966292134832,0.632183908045977,0.22784810126582278,0.24,0.0,0.0,0.7397260273972602,0.22,4
4493,0.8426966292134832,0.7011494252873562,0.3797468354430379,0.4,0.0,0.0,0.7534246575342466,0.22,4
4494,0.7640449438202248,0.5057471264367814,0.2531645569620252,0.28,0.0,0.0,0.8082191780821917,0.22,3
4495,0.33707865168539325,0.471264367816092,0.22784810126582278,0.2,0.0,0.0,0.6986301369863014,0.22,7
4496,0.29213483146067415,0.264367816091954,0.44303797468354433,0.18,0.0,0.0,0.6575342465753424,0.26,1
4497,0.47191011235955066,0.2068965517241379,0.4683544303797468,0.39,0.0,0.0,0.6438356164383561,0.37,4
4498,0.7078651685393259,0.7126436781609196,0.4683544303797468,0.47,0.0,0.0,0.547945205479452,0.35,6
4499,0.42696629213483145,0.2988505747126437,0.3924050632911392,0.29,0.0,0.0,0.6575342465753424,0.22,7
4500,0.7078651685393259,0.5057471264367814,0.3797468354430379,0.28,0.0,0.0,0.7945205479452054,0.22,3
4501,0.34831460674157305,0.12643678160919541,0.16455696202531644,0.16,0.0,0.0,0.684931506849315,0.22,0
4502,0.41573033707865165,0.2988505747126437,0.3797468354430379,0.21,0.0,0.0,0.7123287671232876,0.28,3
4503,0.33707865168539325,0.4597701149425288,0.30379746835443033,0.14,0.0,0.0,0.7123287671232876,0.66,1
4504,0.38202247191011235,0.37931034482758624,0.430379746835443,0.43,0.0,0.0,0.7534246575342466,0.38,0
4505,0.50561797752809,0.40229885057471265,0.4683544303797468,0.27,0.0,0.0,0.6986301369863014,0.22,0
4506,0.5955056179775282,0.5287356321839081,0.44303797468354433,0.23,0.0,0.0,0.6301369863013698,0.22,0
4507,0.5955056179775282,0.4942528735632184,0.44303797468354433,0.22,0.0,0.0,0.6164383561643836,0.22,0
4508,0.6179775280898877,0.5632183908045976,0.35443037974683544,0.1,0.0,0.0,0.6712328767123287,0.22,0
4509,0.47191011235955066,0.3563218390804597,0.3797468354430379,0.33,0.0,0.0,0.7534246575342466,0.22,0
4510,0.30337078651685395,0.41379310344827586,0.40506329113924044,0.19,0.0,0.0,0.684931506849315,0.22,2
4511,0.38202247191011235,0.5172413793103448,0.3417721518987341,0.67,0.0,0.0,0.7123287671232876,0.22,2
4512,0.3595505617977528,0.2528735632183908,0.3924050632911392,0.52,0.0,0.0,0.7397260273972602,0.22,1
4513,0.29213483146067415,0.21839080459770116,0.3291139240506329,0.18,0.0,0.0,0.6164383561643836,0.25,1
4514,0.41573033707865165,0.3448275862068965,0.3797468354430379,0.32,0.0,0.0,0.7123287671232876,0.43,1
4515,0.33707865168539325,0.37931034482758624,0.481012658227848,0.19,0.0,0.0,0.7945205479452054,0.27,0
4516,0.48314606741573035,0.40229885057471265,0.2911392405063291,0.08,0.0,0.0,0.7123287671232876,0.27,0
4517,0.550561797752809,0.39080459770114934,0.30379746835443033,0.22,0.0,0.0,0.6986301369863014,0.29,0
4518,0.25842696629213485,0.37931034482758624,0.45569620253164544,0.09,0.0,0.0,0.7534246575342466,0.22,0
4519,0.41573033707865165,0.471264367816092,0.430379746835443,0.12,0.0,0.0,0.6986301369863014,0.22,0
4520,0.40449438202247184,0.2988505747126437,0.481012658227848,0.15,0.0,0.0,0.7808219178082191,0.22,6
4521,0.7865168539325844,0.8275862068965516,0.3291139240506329,0.37,0.0,0.0,0.767123287671233,0.22,0
4522,0.41573033707865165,0.3333333333333333,0.3924050632911392,0.24,0.0,0.0,0.767123287671233,0.22,0
4523,0.5280898876404495,0.43678160919540227,0.35443037974683544,0.27,0.0,0.0,0.7808219178082191,0.29,2
4524,0.550561797752809,0.42528735632183906,0.2911392405063291,0.61,0.0,0.0,0.6438356164383561,0.22,2
4525,0.38202247191011235,0.4827586206896552,0.4177215189873418,0.66,0.0,0.0,0.6438356164383561,0.22,2
4526,0.39325842696629215,0.41379310344827586,0.4683544303797468,0.23,0.0,0.0,0.6027397260273972,0.22,2
4527,0.42696629213483145,0.3333333333333333,0.44303797468354433,0.55,0.0,0.0,0.5753424657534246,0.25,2
4528,0.5842696629213484,0.4597701149425288,0.4177215189873418,0.4,0.0,0.0,0.684931506849315,0.22,2
4529,0.43820224719101125,0.471264367816092,0.40506329113924044,0.54,0.0,0.0,0.6986301369863014,0.27,2
4530,0.5842696629213484,0.5057471264367814,0.481012658227848,0.4,0.0,0.0,0.5205479452054794,0.22,2
4531,0.3595505617977528,0.5057471264367814,0.3797468354430379,0.49,0.0,0.0,0.6575342465753424,0.22,2
4532,0.41573033707865165,0.36781609195402304,0.430379746835443,0.5,0.0,0.0,0.726027397260274,0.22,2
4533,0.43820224719101125,0.5172413793103448,0.31645569620253167,0.46,0.0,0.0,0.6301369863013698,0.22,2
4534,0.44943820224719105,0.471264367816092,0.49367088607594933,0.57,0.0,0.0,0.7945205479452054,0.22,2
4535,0.48314606741573035,0.44827586206896547,0.5316455696202531,0.37,0.0,0.0,0.6301369863013698,0.22,2
4536,0.6292134831460675,0.5632183908045976,0.240506329113924,0.43,0.0,1.0,0.684931506849315,0.22,3
4537,0.1910112359550562,0.5172413793103448,0.0,0.13,0.0,0.0,0.6986301369863014,0.22,3
4538,0.31460674157303375,0.3563218390804597,0.17721518987341767,0.16,0.0,0.0,0.7534246575342466,0.22,6
4539,0.7752808988764046,0.5747126436781609,0.30379746835443033,0.29,0.0,0.0,0.6986301369863014,0.22,1
4540,0.43820224719101125,0.44827586206896547,0.481012658227848,0.3,0.0,0.0,0.6986301369863014,0.35,0
4541,0.34831460674157305,0.39080459770114934,0.3924050632911392,0.41,0.0,0.0,0.726027397260274,0.32,0
4542,0.28089887640449435,0.37931034482758624,0.5189873417721519,0.46,0.0,0.0,0.6986301369863014,0.33,2
4543,0.39325842696629215,0.28735632183908044,0.3291139240506329,0.22,0.0,0.0,0.7123287671232876,0.27,0
4544,0.3258426966292135,0.36781609195402304,0.44303797468354433,0.2,0.0,0.0,0.6164383561643836,0.22,1
4545,0.24719101123595505,0.3448275862068965,0.5443037974683543,0.16,0.0,0.0,0.7123287671232876,0.52,0
4546,0.42696629213483145,0.5517241379310345,0.35443037974683544,0.25,0.0,0.0,0.684931506849315,0.28,3
4547,0.30337078651685395,0.42528735632183906,0.20253164556962022,0.26,0.0,0.0,0.5890410958904109,0.22,6
4548,0.651685393258427,0.6551724137931034,0.3924050632911392,0.36,0.0,0.0,0.6301369863013698,0.22,2
4549,0.5617977528089888,0.6781609195402298,0.22784810126582278,0.33,0.0,0.0,0.7945205479452054,0.22,2
4550,0.7528089887640451,0.7126436781609196,0.240506329113924,0.28,0.0,0.0,0.726027397260274,0.22,0
4551,0.5955056179775282,0.5057471264367814,0.45569620253164544,0.27,0.0,0.0,0.5068493150684931,0.22,3
4552,0.28089887640449435,0.5172413793103448,0.17721518987341767,0.24,0.0,0.0,0.6027397260273972,0.22,3
4553,0.28089887640449435,0.3448275862068965,0.22784810126582278,0.12,0.0,0.0,0.6712328767123287,0.22,0
4554,0.40449438202247184,0.44827586206896547,0.36708860759493667,0.4,0.0,0.0,0.5616438356164383,0.22,1
4555,0.41573033707865165,0.11494252873563221,0.45569620253164544,0.27,0.0,0.0,0.6575342465753424,0.47,0
4556,0.40449438202247184,0.2988505747126437,0.430379746835443,0.24,0.0,0.0,0.6438356164383561,0.22,3
4557,0.3707865168539326,0.5287356321839081,0.18987341772151894,0.16,0.0,0.0,0.7123287671232876,0.22,0
4558,0.34831460674157305,0.2528735632183908,0.4177215189873418,0.18,0.0,0.0,0.767123287671233,0.22,0
4559,0.2134831460674157,0.4942528735632184,0.430379746835443,0.18,0.0,0.0,0.684931506849315,0.22,0
4560,0.606741573033708,0.5977011494252873,0.3924050632911392,0.16,0.0,0.0,0.821917808219178,0.22,0
4561,0.1797752808988764,0.5402298850574712,0.3417721518987341,0.23,0.0,0.0,0.7534246575342466,0.22,8
4562,0.38202247191011235,0.32183908045977005,0.36708860759493667,0.46,0.0,0.6024096385542169,0.684931506849315,0.27,1
4563,0.3707865168539326,0.44827586206896547,0.2531645569620252,0.23,0.0,0.0,0.6986301369863014,0.22,1
4564,0.2134831460674157,0.21839080459770116,0.45569620253164544,0.19,0.0,0.0,0.6575342465753424,0.55,1
4565,0.3258426966292135,0.3563218390804597,0.35443037974683544,0.47,0.0,0.0,0.6712328767123287,0.27,1
4566,0.38202247191011235,0.43678160919540227,0.36708860759493667,0.16,0.0,0.0,0.7123287671232876,1.0,2
4567,0.38202247191011235,0.36781609195402304,0.36708860759493667,0.6,0.0,0.0,0.6712328767123287,0.22,2
4568,0.5393258426966293,0.6206896551724137,0.44303797468354433,0.41,0.0,0.0,0.6438356164383561,0.22,2
4569,0.40449438202247184,0.39080459770114934,0.45569620253164544,0.48,0.0,0.0,0.6575342465753424,0.22,2
4570,0.2696629213483146,0.44827586206896547,0.3417721518987341,0.22,0.0,0.0,0.3561643835616438,0.22,2
4571,0.40449438202247184,0.32183908045977005,0.5696202531645569,0.26,0.0,0.0,0.726027397260274,0.22,2
4572,0.5955056179775282,0.5632183908045976,0.10126582278481011,0.28,0.0,0.0,0.6986301369863014,0.22,2
4573,0.49438202247191015,0.4597701149425288,0.430379746835443,0.46,0.0,0.0,0.7123287671232876,0.22,2
4574,0.6292134831460675,0.5632183908045976,0.4177215189873418,0.43,0.0,0.0,0.726027397260274,0.22,2
4575,0.5393258426966293,0.5402298850574712,0.35443037974683544,0.43,0.0,0.0,0.726027397260274,0.31,3
4576,0.48314606741573035,0.4827586206896552,0.16455696202531644,0.31,0.0,0.0,0.7397260273972602,0.22,2
4577,0.5280898876404495,0.5632183908045976,0.4177215189873418,0.17,0.0,0.0,0.6575342465753424,0.22,1
4578,0.3258426966292135,0.28735632183908044,0.40506329113924044,0.16,0.0,0.0,0.7123287671232876,0.27,2
4579,0.39325842696629215,0.6666666666666665,0.3417721518987341,0.53,0.0,0.0,0.726027397260274,0.22,1
4580,0.47191011235955066,0.43678160919540227,0.430379746835443,0.05,0.0,0.0,0.6164383561643836,0.25,0
4581,0.33707865168539325,0.3103448275862069,0.481012658227848,0.47,0.0,0.0,0.6575342465753424,0.43,0
4582,0.43820224719101125,0.5862068965517242,0.45569620253164544,0.15,0.0,0.0,0.6438356164383561,0.22,0
4583,0.3258426966292135,0.5632183908045976,0.3924050632911392,0.31,0.0,0.0,0.6712328767123287,0.31,0
4584,0.550561797752809,0.42528735632183906,0.45569620253164544,0.25,0.0,0.0,0.5616438356164383,0.26,1
4585,0.5730337078651686,0.43678160919540227,0.3924050632911392,0.42,0.0,0.0,0.7397260273972602,0.27,1
